name,window_shape,window_duration,window_overlap,window_len,number_parallel_jobs,number_cross_validations,my_test_size,audio_fs,downsample_factor,load_date_time,num_samples,sample_lens,freq1,freq2,stand2,classifier,params,mean_score,std_dev,acc,acc_dev,f1 0,f1 1,f1 2,f1 3,f1 4,f1 5,f1 6,f1 7,f1 8,f1 9,f1 10,f1 11,f1 12,f1 13,f1 14,f1 15,f1 16,f1 17,f1 18,f1 19,f1 20,f1 21,f1 22,f1 23,f1 24,f1 25,f1 26,f1 27,f1 28,f1 29,f1 30,f1 31,f1 32,f1 33,f1 34,f1 35,f1 36,f1 37,f1 38,f1 39,acc 0,acc 1,acc 2,acc 3,acc 4,acc 5,acc 6,acc 7,acc 8,acc 9,acc 10,acc 11,acc 12,acc 13,acc 14,acc 15,acc 16,acc 17,acc 18,acc 19,acc 20,acc 21,acc 22,acc 23,acc 24,acc 25,acc 26,acc 27,acc 28,acc 29,acc 30,acc 31,acc 32,acc 33,acc 34,acc 35,acc 36,acc 37,acc 38,acc 39
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,rbf_svm,"{'rbf_svm__C': 3.1622776601683795, 'rbf_svm__class_weight': 'balanced', 'rbf_svm__gamma': 0.001}",0.8384812716812513,0.0076930764365443815,0.8387593984962406,0.007716195304484419,0.8312950022944409,0.8534271216726169,0.8494918437284307,0.8327586489804105,0.826333458739246,0.8309434984368768,0.8254096894991618,0.8342777405953817,0.8489709362322525,0.8351018826664941,0.8443446927135266,0.8363980677289314,0.8370918166938385,0.8274210641694574,0.8432388403726349,0.8351387490598627,0.844259618006228,0.8344841991035498,0.8435478232778363,0.8347795916494549,0.8394054122412511,0.8440518883024216,0.8353428097716694,0.8401153457267845,0.8469253333365888,0.8501024518265897,0.8346053127738258,0.8429927841599797,0.8529434829933255,0.8428249494079334,0.8393214563099392,0.8378311177351233,0.8334121769258155,0.8373219817803509,0.8490620490620491,0.8403721345880729,0.8219984273512179,0.82460842956022,0.8357875189965508,0.8415115187797131,0.831077694235589,0.8531328320802005,0.849624060150376,0.8340852130325814,0.8260651629072682,0.8315789473684211,0.825563909774436,0.8350877192982457,0.8491228070175438,0.8350877192982457,0.844110275689223,0.8365914786967419,0.837593984962406,0.8270676691729323,0.843609022556391,0.8355889724310777,0.8446115288220551,0.8345864661654135,0.844110275689223,0.8345864661654135,0.8395989974937343,0.844110275689223,0.8360902255639098,0.8406015037593985,0.8471177944862155,0.8506265664160401,0.8345864661654135,0.843609022556391,0.8531328320802005,0.8431077694235589,0.8395989974937343,0.8385964912280702,0.8335839598997494,0.837593984962406,0.849624060150376,0.8406015037593985,0.8220551378446115,0.825062656641604,0.8360902255639098,0.8421052631578947
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass1,None,0.8394152848692812,0.007988389731124956,0.8397744360902255,0.008008724772989416,0.8371239422900545,0.8386189025129068,0.8297233411965014,0.8402535241596393,0.8387673319562597,0.8447600235916609,0.8290407259651404,0.8416743576950019,0.8402221253767644,0.8300816850911968,0.8485238604335571,0.8209845441523251,0.8298281493926765,0.8318556665896346,0.8404141746085777,0.8412921969657297,0.846048622251288,0.8383099049094372,0.8424212841866048,0.8190431057661142,0.8378501502868277,0.8351477672975656,0.8470472236625324,0.843857308931664,0.8537465785020585,0.8487451536677817,0.8255391067361478,0.8499090938255165,0.8334503453788488,0.8482786579560774,0.8382723260405404,0.8453184359196113,0.8391503024377794,0.8479613142822572,0.8460548786418816,0.8466928033319898,0.8312529266731609,0.8428020506409434,0.8380303506472383,0.8485171508197564,0.837593984962406,0.8380952380952381,0.8305764411027569,0.8411027568922306,0.8380952380952381,0.8451127819548873,0.8295739348370927,0.8421052631578947,0.8406015037593985,0.8300751879699249,0.8481203007518797,0.8215538847117795,0.8305764411027569,0.8315789473684211,0.8406015037593985,0.8416040100250627,0.8461152882205514,0.8380952380952381,0.8431077694235589,0.8195488721804511,0.8380952380952381,0.8360902255639098,0.8481203007518797,0.8446115288220551,0.8541353383458646,0.849624060150376,0.825563909774436,0.8501253132832081,0.8340852130325814,0.8481203007518797,0.8385964912280702,0.8461152882205514,0.8390977443609022,0.8481203007518797,0.8471177944862155,0.8471177944862155,0.8315789473684211,0.843609022556391,0.8380952380952381,0.8491228070175438
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass2,None,0.8377736867533467,0.0063529714165837135,0.8381077694235589,0.006402012685169022,0.8419528014971848,0.8377704758891283,0.832538746432746,0.841593740962752,0.830729095967009,0.8401240451708624,0.8371043542933121,0.8321439783695265,0.8375446827686689,0.8332766419162212,0.8571234430630708,0.82863392049941,0.840221870114794,0.8302062780076374,0.8344262415569715,0.8399732588797901,0.8482753694127735,0.8264510247837986,0.839277475931751,0.8253044222079181,0.8415588739358436,0.8315341634171766,0.8458517045221883,0.8442175122844925,0.8430249162036826,0.8449733721238825,0.8335580025965151,0.8355121347332441,0.8346769743091302,0.8458554806062751,0.8332276283414641,0.8369238681317009,0.8342489411917882,0.8437333615560328,0.8399576516710168,0.8321799087427224,0.8323305740027603,0.8384023482878559,0.8415137982884437,0.8429943874623359,0.8421052631578947,0.8370927318295739,0.8325814536340852,0.8426065162907268,0.8295739348370927,0.8401002506265665,0.837593984962406,0.8325814536340852,0.837593984962406,0.8335839598997494,0.8571428571428571,0.8295739348370927,0.8411027568922306,0.8300751879699249,0.8350877192982457,0.8406015037593985,0.8486215538847118,0.8265664160401003,0.8395989974937343,0.825062656641604,0.8416040100250627,0.8320802005012531,0.8466165413533835,0.8446115288220551,0.8431077694235589,0.8456140350877193,0.8335839598997494,0.8360902255639098,0.8350877192982457,0.8456140350877193,0.8335839598997494,0.8380952380952381,0.8350877192982457,0.844110275689223,0.8411027568922306,0.8330827067669173,0.8325814536340852,0.8390977443609022,0.8416040100250627,0.8431077694235589
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass3,None,0.8327243677727356,0.0077901079409718604,0.8328822055137846,0.007858491807791832,0.8441964827288091,0.8293451173682517,0.8214517665975601,0.823326696874731,0.8275071737189196,0.8228528696254568,0.8433492762762739,0.82262921467821,0.8245489590934904,0.8183553499909899,0.8326855429428847,0.8243805508472649,0.8271243323592818,0.8195329584476075,0.8335979563598176,0.8399448719087278,0.8438516343588954,0.8259068471099607,0.832054913067422,0.8197663403960688,0.8378581168670715,0.8295711001521399,0.842429718893784,0.8429298428128433,0.8348238888101657,0.8414671735762962,0.835086089911278,0.8299888533283698,0.8381972884343969,0.8376786319182078,0.8379701203245616,0.8229484559707313,0.8386041653365602,0.8390551310386866,0.8423891079657423,0.8383818634070929,0.8335547545773149,0.8315427398101857,0.838170972333785,0.8399178406895885,0.844110275689223,0.8290726817042606,0.8215538847117795,0.8245614035087719,0.8270676691729323,0.8230576441102757,0.843609022556391,0.8230576441102757,0.8245614035087719,0.8180451127819549,0.8320802005012531,0.825062656641604,0.8275689223057644,0.819047619047619,0.8340852130325814,0.8401002506265665,0.844110275689223,0.825563909774436,0.8325814536340852,0.8195488721804511,0.8380952380952381,0.8295739348370927,0.8426065162907268,0.8431077694235589,0.8355889724310777,0.8421052631578947,0.8350877192982457,0.8300751879699249,0.8385964912280702,0.8370927318295739,0.8380952380952381,0.8235588972431078,0.8385964912280702,0.8395989974937343,0.8431077694235589,0.8385964912280702,0.8330827067669173,0.8315789473684211,0.8385964912280702,0.8401002506265665
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,K5N,None,0.7106549768776633,0.012852609291465162,0.7146491228070175,0.012352095428234306,0.7145882756106428,0.707330136174328,0.7261107462730609,0.704445811340182,0.6995597735481383,0.7102702013523355,0.7272347033670515,0.7008210513258347,0.7190782035423945,0.7351228563566851,0.7215025201578039,0.7055012035827719,0.7023212345597539,0.7068227499555437,0.7122001203771172,0.7012887378864615,0.7105712040620845,0.678117612426807,0.7033946898082925,0.6963447010064548,0.686608362513543,0.7199536635892178,0.686345956385634,0.7131853865750504,0.7157344867402173,0.7339244574403008,0.7306105986315411,0.7225760649773049,0.7219354903806049,0.6958689843274594,0.7108486770999208,0.7208749903286277,0.7118989269519335,0.7129631041565743,0.6993213968740294,0.7128230691062658,0.7162911197155903,0.6922073819348595,0.7213973037384558,0.7182031209256546,0.7182957393483709,0.7097744360902256,0.7308270676691729,0.7097744360902256,0.7037593984962406,0.7137844611528822,0.7308270676691729,0.7047619047619048,0.7223057644110276,0.7368421052631579,0.7243107769423559,0.7077694235588973,0.706265664160401,0.7102756892230576,0.7162907268170426,0.706766917293233,0.7167919799498746,0.6827067669172933,0.7077694235588973,0.700250626566416,0.6907268170426065,0.7243107769423559,0.6917293233082706,0.7167919799498746,0.7213032581453634,0.7358395989974937,0.7348370927318296,0.7263157894736842,0.7258145363408521,0.700250626566416,0.7142857142857143,0.7233082706766917,0.7157894736842105,0.7162907268170426,0.7037593984962406,0.7182957393483709,0.7197994987468672,0.699749373433584,0.7243107769423559,0.7223057644110276
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,K10N,None,0.7111307008067567,0.014638041588990678,0.7156140350877194,0.013954094084855867,0.711754445432998,0.7036165072693858,0.72597650962027,0.7013102157917506,0.6940120804879163,0.6929296124112736,0.7255614702263545,0.7207616503703643,0.7217955751994086,0.7336116540270393,0.7191883460945099,0.7142454208941459,0.7270175204992445,0.7074245171026642,0.7153871243577758,0.6983533998394679,0.7139760665452125,0.6639783346357677,0.700743957915333,0.712937354827643,0.6922603978300182,0.7238431505383945,0.6965976245820054,0.7105890753155467,0.7092526644324105,0.7279036029590037,0.734076081060676,0.7197996094829445,0.7216546106129312,0.6989574988832273,0.7238632049390907,0.7220308291824132,0.7154896873900123,0.7096997848779161,0.6951203074166473,0.7021086253600363,0.7113855343742209,0.6862406836775388,0.7357100600422336,0.7040632357644755,0.7172932330827068,0.706265664160401,0.7298245614035088,0.7077694235588973,0.6987468671679198,0.6992481203007519,0.7298245614035088,0.7243107769423559,0.724812030075188,0.7363408521303259,0.7228070175438597,0.7192982456140351,0.7303258145363408,0.7112781954887218,0.7197994987468672,0.7042606516290727,0.7203007518796992,0.668671679197995,0.7057644110275689,0.7167919799498746,0.6962406015037594,0.7288220551378446,0.7017543859649122,0.7152882205513784,0.7162907268170426,0.7308270676691729,0.7378446115288221,0.7228070175438597,0.72531328320802,0.7032581453634085,0.7273182957393484,0.7243107769423559,0.718796992481203,0.7137844611528822,0.700250626566416,0.7082706766917293,0.7147869674185464,0.6952380952380952,0.7398496240601504,0.7097744360902256
Concrete Tool Wear,hamming,0.1,0.5,1102,40,40,0.7,11025,4,1710039079.953567,2850,1102,FFT_Mag,FreqControl2,FeatureScaler2,K15N,None,0.7017395460554143,0.01774239679613117,0.7069674185463659,0.016955697613480532,0.6977071956520643,0.681123525424092,0.7208345114773005,0.7041930960266068,0.6815788502586103,0.6886448636067284,0.7104596996028677,0.712474125701749,0.7123004844442072,0.7280480969976102,0.6988661422561168,0.7080302913746754,0.73197025395527,0.699190635664969,0.7163459707836313,0.6788268710082258,0.7058069116412883,0.6544386768617096,0.7041892441791071,0.6876878727211514,0.6866943617249882,0.7136779593722226,0.6877749987627673,0.7082480511468381,0.6931033105492723,0.7271353046802149,0.7250889856103676,0.7142912438804693,0.7100132015870694,0.6837852744793751,0.7130710109348612,0.7201149098476334,0.7008376615971553,0.7018944691564523,0.6815998469514132,0.6785560437520446,0.7049102016476096,0.6684684033499412,0.7338716257878205,0.6937276577600717,0.7042606516290727,0.6847117794486216,0.7263157894736842,0.7112781954887218,0.6862155388471178,0.6942355889724311,0.7152882205513784,0.7172932330827068,0.7147869674185464,0.731328320802005,0.7032581453634085,0.7127819548872181,0.7363408521303259,0.7027568922305765,0.7223057644110276,0.6862155388471178,0.7132832080200501,0.6591478696741855,0.7082706766917293,0.6932330827067669,0.6922305764411028,0.718796992481203,0.6947368421052632,0.7127819548872181,0.7017543859649122,0.7303258145363408,0.7298245614035088,0.7182957393483709,0.7142857142857143,0.6887218045112782,0.7172932330827068,0.7228070175438597,0.7047619047619048,0.706766917293233,0.687218045112782,0.6887218045112782,0.7097744360902256,0.6781954887218045,0.7378446115288221,0.700250626566416
