name,window_shape,window_duration,window_overlap,window_len,number_parallel_jobs,number_cross_validations,my_test_size,audio_fs,downsample_factor,load_date_time,num_samples,sample_lens,freq1,freq2,stand2,classifier,params,mean_score,std_dev,acc,acc_dev,f1 0,f1 1,f1 2,f1 3,f1 4,f1 5,f1 6,f1 7,f1 8,f1 9,f1 10,f1 11,f1 12,f1 13,f1 14,f1 15,f1 16,f1 17,f1 18,f1 19,f1 20,f1 21,f1 22,f1 23,f1 24,f1 25,f1 26,f1 27,f1 28,f1 29,f1 30,f1 31,f1 32,f1 33,f1 34,f1 35,f1 36,f1 37,f1 38,f1 39,acc 0,acc 1,acc 2,acc 3,acc 4,acc 5,acc 6,acc 7,acc 8,acc 9,acc 10,acc 11,acc 12,acc 13,acc 14,acc 15,acc 16,acc 17,acc 18,acc 19,acc 20,acc 21,acc 22,acc 23,acc 24,acc 25,acc 26,acc 27,acc 28,acc 29,acc 30,acc 31,acc 32,acc 33,acc 34,acc 35,acc 36,acc 37,acc 38,acc 39
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,rbf_svm,"{'rbf_svm__C': 3.1622776601683795, 'rbf_svm__class_weight': 'balanced', 'rbf_svm__gamma': 0.001}",0.8340069367540067,0.006907149951103808,0.8342837134853941,0.00690214488843229,0.8214605945833163,0.8374115624212163,0.8503416833919718,0.8405701763924166,0.8281848252835248,0.8319010185599156,0.8499774052437724,0.8251042355725188,0.8265781292329965,0.825234079548841,0.8407141509575092,0.8356370252018103,0.8326413174769339,0.8261893041557369,0.829700140678972,0.8269303598445931,0.8319516645300707,0.8247036318105643,0.8300179612210182,0.834345758824003,0.8309984707637486,0.8473014345337977,0.8360755344188487,0.8446106882971997,0.8324466024416987,0.8343323064428593,0.83040702167719,0.8376962440840278,0.8380997528686103,0.8354714450606423,0.8398290746380209,0.8363141609982604,0.8350856582188938,0.8253895953447757,0.8294582561613911,0.8389732812906225,0.8323517718925385,0.8439502410149551,0.8329108352380015,0.8289800698424878,0.8219287715086034,0.8371348539415766,0.851140456182473,0.8407362945178071,0.8283313325330132,0.8319327731092437,0.8499399759903962,0.8251300520208084,0.8271308523409364,0.8251300520208084,0.8415366146458584,0.8359343737494997,0.8327330932372949,0.8267306922769108,0.8299319727891157,0.827531012404962,0.8327330932372949,0.8251300520208084,0.8303321328531412,0.8343337334933973,0.8311324529811924,0.8467386954781913,0.8359343737494997,0.8455382152861144,0.8331332533013205,0.8351340536214485,0.8303321328531412,0.8379351740696278,0.8383353341336535,0.8359343737494997,0.8391356542617047,0.8367346938775511,0.8363345338135254,0.8251300520208084,0.82953181272509,0.8391356542617047,0.8327330932372949,0.8443377350940376,0.8327330932372949,0.8299319727891157
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass1,None,0.8340106894704455,0.007295256530996526,0.8344737895158062,0.0072353487712362346,0.8273442724549317,0.8288746700545232,0.8469122213719723,0.8305360251844504,0.8180748355723592,0.8324536330828262,0.8448614105463014,0.8267082911854376,0.8332212911914229,0.8411124123124308,0.8379343041795885,0.8304045129712806,0.8440076888895042,0.8209244772202569,0.8382819259522547,0.8364340933910976,0.8190665789397524,0.8283990075374986,0.8357941070120033,0.8232893903842952,0.8314968233319288,0.8425933883764681,0.8304493716258659,0.8366717261037436,0.8407305306988669,0.836289620233174,0.828632370840714,0.8397649703681477,0.8440829008802514,0.8369560040415726,0.8362999624425642,0.8391087245324144,0.8294761723650157,0.8398344007966232,0.8258956388961437,0.8456956069931828,0.826437577438421,0.8351820627288943,0.8391530895213629,0.8310414871682762,0.8279311724689876,0.8283313325330132,0.8483393357342938,0.8311324529811924,0.818327330932373,0.8323329331732693,0.8447378951580632,0.8263305322128851,0.8343337334933973,0.8411364545818327,0.8387354941976791,0.8311324529811924,0.843937575030012,0.8215286114445778,0.8383353341336535,0.8371348539415766,0.8207282913165266,0.8287314925970388,0.8363345338135254,0.8235294117647058,0.8319327731092437,0.8419367747098839,0.8303321328531412,0.8375350140056023,0.8415366146458584,0.8367346938775511,0.82953181272509,0.8407362945178071,0.8447378951580632,0.8379351740696278,0.8363345338135254,0.8395358143257303,0.8307322929171669,0.8403361344537815,0.8263305322128851,0.8455382152861144,0.8271308523409364,0.8359343737494997,0.8391356542617047,0.8319327731092437
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass2,None,0.8326852598652141,0.007825267048953465,0.8331032412965186,0.007881420144117753,0.8406177483249131,0.8278633378854524,0.8504924831852083,0.8303585875124546,0.820404303584282,0.82629248073787,0.8427138690215847,0.8290883443761817,0.8252641362438363,0.8389319824349789,0.8378653991442292,0.8361439772948757,0.8392362259456224,0.8160005376280792,0.8297924475934381,0.8354895861641903,0.8333690806436495,0.8238964274797244,0.8332905423624243,0.8297016788893833,0.8460886506024142,0.8428454473711643,0.8333223127510571,0.84058000597655,0.8307455678391872,0.8188820373021439,0.8154972236081299,0.8296746576660149,0.8413436060819056,0.8312333295235348,0.8317477769652676,0.8271939767346018,0.8352773162994452,0.8339251564432741,0.8235970338179475,0.8317869488204641,0.8320077706391061,0.8420918311353797,0.8393552321630072,0.8334013364155924,0.8411364545818327,0.827531012404962,0.8515406162464986,0.8307322929171669,0.8211284513805522,0.8263305322128851,0.8431372549019608,0.8291316526610645,0.8259303721488596,0.8391356542617047,0.8387354941976791,0.8363345338135254,0.8391356542617047,0.8167266906762705,0.8303321328531412,0.8359343737494997,0.8343337334933973,0.8239295718287315,0.8339335734293718,0.8299319727891157,0.8463385354141657,0.8427370948379351,0.8335334133653461,0.8415366146458584,0.8315326130452181,0.8191276510604242,0.8155262104841937,0.8299319727891157,0.8415366146458584,0.8323329331732693,0.8319327731092437,0.8279311724689876,0.8367346938775511,0.8335334133653461,0.8239295718287315,0.8319327731092437,0.8323329331732693,0.8427370948379351,0.8395358143257303,0.8343337334933973
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass3,None,0.8294734160125404,0.0077958352846374465,0.8296718687474989,0.007749867014428234,0.8262258047725334,0.8375626412143612,0.8336051905845613,0.8266863731701751,0.828372260514818,0.8210229796911622,0.8451309092243496,0.8287445498108846,0.826657226495779,0.8353132575371168,0.8452907291884345,0.8383890527676788,0.8315501934852111,0.8110017794341943,0.8316285467313707,0.8389421338129729,0.8251394901981802,0.8244566875282637,0.8246896935582254,0.8195791459995879,0.833580945055758,0.8316576682713467,0.8206057219080597,0.8326787589795325,0.8234177103754118,0.8407567021423733,0.8136900654186379,0.8270215423340482,0.8341384194144008,0.8362949073406952,0.8246687896407566,0.8262561570437873,0.825123287582609,0.8357541125510003,0.8143760045166277,0.8397732928947957,0.8311135731271673,0.8271189729328339,0.8295534664126675,0.8313678968392498,0.8263305322128851,0.8371348539415766,0.8343337334933973,0.8267306922769108,0.8287314925970388,0.8207282913165266,0.8447378951580632,0.8279311724689876,0.8271308523409364,0.8351340536214485,0.8455382152861144,0.8383353341336535,0.8319327731092437,0.8119247699079631,0.8319327731092437,0.8391356542617047,0.8259303721488596,0.8247298919567827,0.8243297318927572,0.820328131252501,0.8335334133653461,0.8311324529811924,0.8199279711884754,0.8335334133653461,0.8235294117647058,0.8411364545818327,0.8135254101640657,0.8271308523409364,0.8339335734293718,0.8367346938775511,0.8247298919567827,0.8271308523409364,0.8263305322128851,0.8355342136854742,0.8143257302921169,0.8399359743897559,0.8315326130452181,0.8279311724689876,0.8299319727891157,0.8323329331732693
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,K5N,None,0.6942292563346388,0.012150464446835684,0.6994197679071629,0.011903181335719151,0.697200486789765,0.6863370623562158,0.6958296189591074,0.6863215982237983,0.6680217221294025,0.6947215920944282,0.688331210489009,0.6845696494145926,0.6909665510914994,0.6856120610461502,0.7123234740883889,0.7091735834598784,0.6995356466077273,0.6847781918947042,0.6798946263961015,0.6875818624476779,0.7008583969852064,0.6929234394324357,0.7184241097550683,0.6864687207481507,0.6891573163274923,0.7012282054751603,0.6845693513895217,0.694460914440553,0.7022368595862697,0.7050778705656384,0.676786621143815,0.6929079223014925,0.7114574025584227,0.6968062867660624,0.6730327298949034,0.6966754443831152,0.7011924499193506,0.6971978401751228,0.725981442499108,0.7076040058836569,0.68093219177406,0.6802338686825151,0.7092397776166887,0.6925181475932977,0.7030812324929971,0.6910764305722289,0.7006802721088435,0.6902761104441777,0.6742697078831532,0.6994797919167667,0.6938775510204082,0.6886754701880752,0.6986794717887155,0.6902761104441777,0.7166866746698679,0.7138855542216886,0.7034813925570228,0.689875950380152,0.687875150060024,0.6926770708283313,0.7070828331332533,0.6962785114045619,0.7226890756302521,0.6922769107643058,0.6934773909563825,0.7046818727490997,0.689875950380152,0.7018807523009204,0.7074829931972789,0.711484593837535,0.6822729091636655,0.6966786714685874,0.7154861944777912,0.7050820328131252,0.6782713085234093,0.7014805922368947,0.7078831532613046,0.7014805922368947,0.7310924369747899,0.7110844337735094,0.6858743497398959,0.6846738695478192,0.711484593837535,0.7018807523009204
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,K10N,None,0.6924026621603282,0.014545884251146172,0.6985994397759103,0.014465993864937311,0.697511626778517,0.6939761597489955,0.7126846887931307,0.6791595150065551,0.6550333347013905,0.6953423594938379,0.6874471081995682,0.686745019580065,0.6848633459443736,0.7016199393833208,0.726842009902879,0.702049658213407,0.6945686460564272,0.6794596619144162,0.669482958147805,0.6899851005809529,0.6954096105680256,0.6965824098210683,0.7057035416261795,0.6891801190108203,0.6836646893679815,0.6794470982194613,0.6786248742426465,0.7071303140402269,0.7154308923196223,0.7079003556192491,0.6842772056857541,0.6964209519093852,0.7108857041066114,0.7119862035409045,0.6770254721317347,0.6914507356992655,0.7091204860078264,0.6812039143185228,0.695979921538862,0.7091030318038144,0.676735867420298,0.6736016267571602,0.6855463849472937,0.6769239432647701,0.7034813925570228,0.7006802721088435,0.7170868347338936,0.6838735494197679,0.6638655462184874,0.7014805922368947,0.6942777110844338,0.6910764305722289,0.6942777110844338,0.7058823529411765,0.7330932372949179,0.7082833133253301,0.6994797919167667,0.6858743497398959,0.6766706682673069,0.6966786714685874,0.7018807523009204,0.7014805922368947,0.7122849139655862,0.6946778711484594,0.6902761104441777,0.6858743497398959,0.6842737094837935,0.7150860344137655,0.7210884353741497,0.7162865146058424,0.6890756302521008,0.7014805922368947,0.7170868347338936,0.7190876350540216,0.6814725890356143,0.6970788315326131,0.7174869947979192,0.6866746698679472,0.7034813925570228,0.7134853941576631,0.6830732292917167,0.6794717887154862,0.6894757903161265,0.6862745098039216
Concrete Tool Wear,hamming,0.08,0.5,1176,40,40,0.7,14700,3,1710058730.262584,3569,1176,FFT_Mag,FreqControl2,FeatureScaler2,K15N,None,0.6785454705412454,0.016670552924715306,0.685874349739896,0.016567786494302995,0.6842398985601785,0.6738316682912301,0.7026962129374127,0.6713486267660551,0.6404866594175033,0.6735825483430408,0.6710576733984102,0.6672766219660651,0.6679916095195537,0.6789095406237816,0.711393891869259,0.6897433021610414,0.6895866426128002,0.6702224207522867,0.6632836416030571,0.6790960998578149,0.6703159487794715,0.679159187038807,0.6957439203181615,0.6682085134638439,0.6556297006837517,0.6752393795886907,0.6578682353873176,0.6999615147129882,0.7003721403509081,0.7110432966478397,0.6796872075260606,0.6900622615460504,0.700357813241156,0.7028137810316029,0.6737699299117516,0.6737144104686381,0.6791704505342455,0.6572635042912883,0.6822406076055385,0.7019820091130008,0.6579993809204246,0.6506842124351243,0.677212656652238,0.6665717007214264,0.6918767507002801,0.6810724289715886,0.709483793517407,0.6770708283313326,0.6494597839135654,0.6818727490996399,0.6794717887154862,0.6722689075630253,0.678671468587435,0.6850740296118447,0.718687474989996,0.6970788315326131,0.6958783513405362,0.6770708283313326,0.6710684273709484,0.6870748299319728,0.6790716286514605,0.6842737094837935,0.7034813925570228,0.6746698679471789,0.6626650660264105,0.6814725890356143,0.6654661864745899,0.7082833133253301,0.7066826730692277,0.7202881152460985,0.6858743497398959,0.6962785114045619,0.7058823529411765,0.7118847539015606,0.678671468587435,0.680672268907563,0.689875950380152,0.6638655462184874,0.6914765906362546,0.7070828331332533,0.6654661864745899,0.6586634653861545,0.6822729091636655,0.6774709883953581
