name,window_shape,window_duration,window_overlap,window_len,number_parallel_jobs,number_cross_validations,my_test_size,audio_fs,downsample_factor,load_date_time,num_samples,sample_lens,freq1,freq2,stand2,classifier,params,mean_score,std_dev,acc,acc_dev,f1 0,f1 1,f1 2,f1 3,f1 4,f1 5,f1 6,f1 7,f1 8,f1 9,f1 10,f1 11,f1 12,f1 13,f1 14,f1 15,f1 16,f1 17,f1 18,f1 19,f1 20,f1 21,f1 22,f1 23,f1 24,f1 25,f1 26,f1 27,f1 28,f1 29,f1 30,f1 31,f1 32,f1 33,f1 34,f1 35,f1 36,f1 37,f1 38,f1 39,acc 0,acc 1,acc 2,acc 3,acc 4,acc 5,acc 6,acc 7,acc 8,acc 9,acc 10,acc 11,acc 12,acc 13,acc 14,acc 15,acc 16,acc 17,acc 18,acc 19,acc 20,acc 21,acc 22,acc 23,acc 24,acc 25,acc 26,acc 27,acc 28,acc 29,acc 30,acc 31,acc 32,acc 33,acc 34,acc 35,acc 36,acc 37,acc 38,acc 39
Concrete Tool Wear,hamming,0.08,0.5,220,40,40,0.7,2756,16,1713059609.9353547,3572,220,FFT_Mag,FreqControl2,FeatureScaler2,rbf_svm,"{'rbf_svm__C': 3.1622776601683795, 'rbf_svm__class_weight': 'balanced', 'rbf_svm__gamma': 0.01}",0.7438656179832084,0.007266841368834664,0.7440123950419831,0.007318541015541021,0.7448075371095539,0.7414874719782493,0.7431249627939048,0.7499592338320683,0.7428350184791558,0.7560993887079892,0.7582267752991743,0.7521530576008765,0.7469294593632273,0.7367233782239276,0.7432496156391021,0.7404578094785762,0.7362940124766436,0.7407836962841099,0.7335919402562315,0.731240824918873,0.7468060685528858,0.7466069647637247,0.7355936659182015,0.7413954258585477,0.7515454001574889,0.7447939072986994,0.7447048201967403,0.7293558527238267,0.7286020633967976,0.7533172437324481,0.7414142678034416,0.740187469735146,0.7474153096834942,0.7576940095857806,0.7583630118711727,0.7408590074016005,0.7404273310709283,0.7471230872198729,0.7418853936726618,0.7472643474689141,0.7363034424242376,0.7470959253366466,0.7422130859851701,0.7456934350282439,0.7461015593762494,0.7409036385445822,0.7433026789284286,0.7500999600159935,0.7425029988004798,0.7560975609756098,0.7588964414234306,0.7516993202718912,0.7473010795681727,0.7361055577768892,0.7457017193122751,0.7413034786085566,0.7353058776489404,0.7413034786085566,0.7337065173930428,0.7313074770091963,0.7465013994402239,0.7465013994402239,0.7357057177129148,0.7409036385445822,0.7520991603358657,0.7449020391843263,0.7449020391843263,0.7293082766893243,0.7289084366253499,0.7540983606557377,0.7405037984806078,0.7401039584166333,0.7473010795681727,0.757297081167533,0.7576969212315074,0.7421031587365055,0.7409036385445822,0.7461015593762494,0.7409036385445822,0.7481007596961216,0.7369052379048381,0.748500599760096,0.7425029988004798,0.7461015593762494
Concrete Tool Wear,hamming,0.08,0.5,220,40,40,0.7,2756,16,1713059609.9353547,3572,220,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass1,None,0.7259438787451368,0.009005465996333197,0.7265193922431028,0.008996173749839851,0.7217508395882751,0.7264298130602419,0.7177421785664956,0.7368918319079353,0.726005271525333,0.7339065091703975,0.7267362053303263,0.7412991562087387,0.7251582898046105,0.7253373488952279,0.7372577083008279,0.6917032091368461,0.7210475293988213,0.7212332821634844,0.7374222149402593,0.723704748113526,0.7314729841884815,0.7276078765135298,0.7247745068097858,0.7268806843496028,0.7317396858827608,0.7261972744999724,0.7399661585263152,0.7139985245805294,0.7219532534896383,0.7322330548042911,0.7362949737343775,0.7225916071860223,0.7263792137144846,0.7313109037993613,0.7185183800242788,0.7188165899056461,0.7224903548870585,0.7274592521182961,0.7221838411038571,0.7057282734478711,0.7260175907238208,0.7338632782960306,0.723910671401984,0.7317400797061321,0.7229108356657337,0.7265093962415033,0.7177129148340664,0.7377049180327869,0.726109556177529,0.7341063574570172,0.7289084366253499,0.741703318672531,0.7269092363054778,0.7253098760495802,0.7393042782886845,0.6925229908036785,0.7205117952818872,0.7225109956017592,0.7381047580967613,0.7241103558576569,0.7325069972011196,0.7285085965613755,0.7249100359856058,0.7269092363054778,0.7325069972011196,0.726109556177529,0.7409036385445822,0.7149140343862455,0.7233106757297081,0.7333066773290684,0.7357057177129148,0.7229108356657337,0.726109556177529,0.7325069972011196,0.7189124350259896,0.7197121151539384,0.7229108356657337,0.7273090763694522,0.7217113154738105,0.7073170731707317,0.726109556177529,0.7345061975209916,0.7245101959216314,0.7317073170731707
Concrete Tool Wear,hamming,0.08,0.5,220,40,40,0.7,2756,16,1713059609.9353547,3572,220,FFT_Mag,FreqControl2,FeatureScaler2,K5N,None,0.6525912206018084,0.011378545692177987,0.6578168732506997,0.010824225153499217,0.6519593533276326,0.6509742206708518,0.6594375722576822,0.6545393634671535,0.6452244886435009,0.6691066061340974,0.6454825491845142,0.6222531221017188,0.6480893934695499,0.6445285570179178,0.6380572017033442,0.6570118863809035,0.6564925661659311,0.639508103749435,0.6485401704937969,0.6509861553324653,0.6619402279870047,0.6445113198048843,0.6829859287990079,0.6521712189094391,0.6502584694266192,0.6518578349915906,0.6388183480210112,0.6481627368360224,0.663684160170078,0.6656979369179203,0.6472881270597762,0.6584613627130107,0.6667882542204396,0.668254709610124,0.6474887671087362,0.6698280210125729,0.6695988973932675,0.6424487422334075,0.6444667726261714,0.6560860347484551,0.641116184080783,0.6550880020581713,0.6577285762508358,0.6367268809925118,0.6561375449820072,0.656937225109956,0.6641343462614954,0.6601359456217513,0.6509396241503399,0.6737305077968813,0.6497401039584166,0.6289484206317473,0.6545381847261096,0.6505397840863655,0.6437425029988004,0.6609356257497001,0.6613354658136745,0.6445421831267493,0.654938024790084,0.6561375449820072,0.665733706517393,0.6505397840863655,0.6865253898440624,0.6557377049180327,0.6565373850459816,0.6573370651739304,0.646141543382647,0.6545381847261096,0.6681327469012395,0.6713314674130347,0.6529388244702119,0.6633346661335466,0.670531787285086,0.6721311475409836,0.6537385045981607,0.6761295481807277,0.6745301879248301,0.6465413834466214,0.6497401039584166,0.6601359456217513,0.646141543382647,0.6605357856857257,0.661735305877649,0.6445421831267493
