name,window_shape,window_duration,window_overlap,window_len,number_parallel_jobs,number_cross_validations,my_test_size,audio_fs,downsample_factor,load_date_time,num_samples,sample_lens,freq1,freq2,stand2,classifier,params,mean_score,std_dev,acc,acc_dev,f1 0,f1 1,f1 2,f1 3,f1 4,f1 5,f1 6,f1 7,f1 8,f1 9,f1 10,f1 11,f1 12,f1 13,f1 14,f1 15,f1 16,f1 17,f1 18,f1 19,f1 20,f1 21,f1 22,f1 23,f1 24,f1 25,f1 26,f1 27,f1 28,f1 29,f1 30,f1 31,f1 32,f1 33,f1 34,f1 35,f1 36,f1 37,f1 38,f1 39,acc 0,acc 1,acc 2,acc 3,acc 4,acc 5,acc 6,acc 7,acc 8,acc 9,acc 10,acc 11,acc 12,acc 13,acc 14,acc 15,acc 16,acc 17,acc 18,acc 19,acc 20,acc 21,acc 22,acc 23,acc 24,acc 25,acc 26,acc 27,acc 28,acc 29,acc 30,acc 31,acc 32,acc 33,acc 34,acc 35,acc 36,acc 37,acc 38,acc 39
Concrete Tool Wear,hamming,0.04,0.5,147,40,40,0.7,3675,12,1713061416.0039692,7187,147,FFT_Mag,FreqControl2,FeatureScaler2,rbf_svm,"{'rbf_svm__C': 3.1622776601683795, 'rbf_svm__class_weight': 'balanced', 'rbf_svm__gamma': 0.01}",0.6709948691598109,0.00604300126054162,0.6722122838401908,0.006031345232157231,0.6769964287768708,0.6757403689404895,0.6717522030669615,0.671133640408546,0.6594482369007816,0.6746754166130201,0.6640309011735551,0.6727452259968976,0.6610045658656877,0.6713838479244232,0.6709443234283999,0.665269007426,0.6745193039072648,0.6673902130057123,0.6798388327435988,0.6720077418915156,0.6778839884094859,0.6685102172965757,0.6819158654458696,0.6574125963373125,0.6691052284032276,0.6642372437829991,0.6723209116286916,0.6646757979356,0.6719201486238618,0.6800732457178014,0.675661678480087,0.6674405063357062,0.6764726147983574,0.6734321909736659,0.6647244560515274,0.6740055407709914,0.6699698273517246,0.6623992137852782,0.6666046424534131,0.6776758350404598,0.6659512026538168,0.6697303865000341,0.6814453555532727,0.6773458139929484,0.6791890280262374,0.6766050486980719,0.6726296958855098,0.6730272311667661,0.6603061021665673,0.6758099781355595,0.6660703637447823,0.6738223017292785,0.6620950109322202,0.6730272311667661,0.6722321606042536,0.6660703637447823,0.6762075134168157,0.6706420194792287,0.6799840985887498,0.6730272311667661,0.6791890280262374,0.6694494136354602,0.6835619161200557,0.6593122639634268,0.6700457165573445,0.6658715961041543,0.6726296958855098,0.6658715961041543,0.6736235340886504,0.6813754720731465,0.6774001192605844,0.6686543430729477,0.6777976545418406,0.6746173722917909,0.6656728284635262,0.6744186046511628,0.6714370900417412,0.663486384416617,0.6670642019479229,0.6787914927449811,0.6662691313854104,0.6702444841979726,0.6813754720731465,0.6795865633074936
Concrete Tool Wear,hamming,0.04,0.5,147,40,40,0.7,3675,12,1713061416.0039692,7187,147,FFT_Mag,FreqControl2,FeatureScaler2,MLPClass1,None,0.64432448121852,0.008639977270619733,0.6447922878155437,0.008677061284299006,0.6408073801029132,0.6520562658138888,0.6438793118695617,0.642376160690956,0.6444200329567784,0.6341341813750595,0.6313165833487365,0.6573475872935785,0.6395226265818655,0.6314843984121047,0.6256394933832273,0.652940142825668,0.6428551737981191,0.6417198353210778,0.6368218717383346,0.6485017560707514,0.6509706362688428,0.6590432107190756,0.6476869053581185,0.6363187371596767,0.6531518614543977,0.6395086869632333,0.6424786170566458,0.6335478090624396,0.6494631281380411,0.6534744688978709,0.6427735378250498,0.6427889600557203,0.6485360034417966,0.6353670101844734,0.6374907922786074,0.6409331019496908,0.6516454798294381,0.6435092523008644,0.6623918541869002,0.6585657066365261,0.6298725913896678,0.6546606478561494,0.6422049959169648,0.6507724522279928,0.6428145497912939,0.6519578612601868,0.6442059232756907,0.6428145497912939,0.6442059232756907,0.6346650765255416,0.6326774001192605,0.6569270522758894,0.6402305704631286,0.631484794275492,0.625919300337905,0.6539455376664679,0.6438083879944345,0.6422182468694096,0.6382428940568475,0.6483800437288809,0.6515603259789307,0.6601073345259392,0.6491751142913934,0.6368515205724508,0.6539455376664679,0.6402305704631286,0.6424170145100377,0.633472470681773,0.6505664877757901,0.6543430729477241,0.6434108527131783,0.6426157821506658,0.6493738819320215,0.6350626118067979,0.6380441264162194,0.6414231763068973,0.6525541641820711,0.6442059232756907,0.6630888491353608,0.6587159610415424,0.629695885509839,0.6537467700258398,0.6414231763068973,0.6511627906976745
Concrete Tool Wear,hamming,0.04,0.5,147,40,40,0.7,3675,12,1713061416.0039692,7187,147,FFT_Mag,FreqControl2,FeatureScaler2,K5N,None,0.5906331917699308,0.007902416731076044,0.5978135559530908,0.0073307004151047786,0.5931016724164682,0.5842849304917239,0.5760893130199064,0.594211261928845,0.588822195878807,0.6025619547644879,0.60224631234692,0.5878765454396327,0.6024233488164278,0.5974409058975625,0.5850840708985793,0.5858721110147503,0.6026753667490641,0.5892395015795074,0.5830320980332995,0.594250744484516,0.5784738196572786,0.5983990102168444,0.5836701384979396,0.592442176704494,0.5910667570166378,0.5978547559993351,0.5788158735176159,0.5938588771950858,0.601126439617928,0.5887156883799428,0.5799005005905976,0.5972398167576065,0.5810544718595669,0.5892105871362198,0.5984828287038707,0.5875560770834342,0.5754518779763453,0.5962189023190431,0.5936287192372767,0.6026106502623568,0.5790088111945474,0.588634364108754,0.5951218012480225,0.5875723917559917,0.5998807394156231,0.5909361955873583,0.5839793281653747,0.5992844364937389,0.595905386603061,0.6100178890876565,0.6102166567282846,0.59391771019678,0.6082289803220036,0.6030610216656729,0.592128801431127,0.5933214072748957,0.6080302126813755,0.5967004571655734,0.5915324985092427,0.599483204134367,0.5875571456966806,0.6060425362750944,0.592128801431127,0.6002782746968793,0.5982905982905983,0.603259789306301,0.5867620751341681,0.6018684158219042,0.6086265156032598,0.5968992248062015,0.5899423573842179,0.6042536275094414,0.5907374279467302,0.5947127807592923,0.6060425362750944,0.59391771019678,0.5855694692903995,0.6036573245875572,0.6004770423375074,0.609024050884516,0.5863645398529119,0.5935201749155238,0.6022659511031604,0.5937189425561519
